288409792, 162.000000, 0.510000, 0.840000, 
288416640, 162.000000, 0.510000, 0.840000, 
288423496, 162.000000, 0.510000, 0.840000, 
288430352, 162.000000, 0.510000, 0.840000, 
288437208, 162.000000, 0.510000, 0.840000, 
288444064, 162.000000, 0.510000, 0.840000, 
288450920, 162.000000, 0.510000, 0.840000, 
288457780, 162.000000, 0.510000, 0.840000, 
288464632, 162.000000, 0.510000, 0.840000, 
288471488, 162.000000, 0.510000, 0.840000, 
288478352, 162.000000, 0.510000, 0.840000, 
288485208, 162.000000, 0.510000, 0.840000, 
288492064, 162.000000, 0.510000, 0.840000, 
288498920, 162.000000, 0.510000, 0.840000, 
288505776, 162.000000, 0.510000, 0.840000, 
288512632, 162.000000, 0.510000, 0.840000, 
288519488, 162.000000, 0.510000, 0.840000, 
288526348, 162.000000, 0.510000, 0.840000, 
288533200, 162.000000, 0.510000, 0.840000, 
288540056, 162.000000, 0.510000, 0.840000, 
288546920, 162.000000, 0.510000, 0.840000, 
288553776, 162.000000, 0.510000, 0.840000, 
288560632, 162.000000, 0.510000, 0.840000, 
288567488, 162.000000, 0.510000, 0.840000, 
288574336, 162.000000, 0.510000, 0.840000, 
288581192, 162.000000, 0.510000, 0.840000, 
288588048, 162.000000, 0.510000, 0.840000, 
288594904, 162.000000, 0.510000, 0.840000, 
288601760, 162.000000, 0.510000, 0.840000, 
288608616, 162.000000, 0.510000, 0.840000, 
288615480, 162.000000, 0.510000, 0.840000, 
288622336, 162.000000, 0.510000, 0.840000, 
288629192, 162.000000, 0.510000, 0.840000, 
288636056, 162.000000, 0.510000, 0.840000, 
288642912, 162.000000, 0.510000, 0.840000, 
288649768, 162.000000, 0.510000, 0.840000, 
288656624, 162.000000, 0.510000, 0.840000, 
288663480, 162.000000, 0.510000, 0.840000, 
288670336, 162.000000, 0.510000, 0.840000, 
288677192, 162.000000, 0.510000, 0.840000, 
288684052, 162.000000, 0.510000, 0.840000, 
288690904, 162.000000, 0.510000, 0.840000, 
288697760, 162.000000, 0.510000, 0.840000, 
288704616, 161.000000, 0.510000, 0.710000, 
288711464, 162.000000, 0.510000, 0.840000, 
288718320, 162.000000, 0.510000, 0.840000, 
288725176, 161.000000, 0.510000, 0.710000, 
288732032, 162.000000, 0.510000, 0.840000, 
288738888, 161.000000, 0.510000, 0.710000, 
288745752, 162.000000, 0.510000, 0.840000, 
288752608, 162.000000, 0.510000, 0.840000, 
288759472, 162.000000, 0.510000, 0.840000, 
288766336, 162.000000, 0.510000, 0.840000, 
288773192, 162.000000, 0.510000, 0.840000, 
288780040, 162.000000, 0.510000, 0.840000, 
288786896, 162.000000, 0.510000, 0.840000, 
288793760, 162.000000, 0.510000, 0.840000, 
288800608, 162.000000, 0.510000, 0.840000, 
288807464, 162.000000, 0.510000, 0.840000, 
288814320, 162.000000, 0.510000, 0.840000, 
288821176, 162.000000, 0.510000, 0.840000, 
288828032, 162.000000, 0.510000, 0.840000, 
288834888, 161.000000, 0.510000, 0.710000, 
288841748, 162.000000, 0.510000, 0.840000, 
288848600, 162.000000, 0.510000, 0.840000, 
288855456, 162.000000, 0.510000, 0.840000, 
288862312, 162.000000, 0.510000, 0.840000, 
288869168, 162.000000, 0.510000, 0.840000, 
288876024, 162.000000, 0.510000, 0.840000, 
288882880, 162.000000, 0.510000, 0.840000, 
288889728, 162.000000, 0.510000, 0.840000, 
288896584, 161.000000, 0.510000, 0.710000, 
288903440, 162.000000, 0.510000, 0.840000, 
288910296, 161.000000, 0.510000, 0.710000, 
288917160, 161.000000, 0.510000, 0.710000, 
288924024, 162.000000, 0.510000, 0.840000, 
288930888, 161.000000, 0.510000, 0.710000, 
288937744, 162.000000, 0.510000, 0.840000, 
288944600, 162.000000, 0.510000, 0.840000, 
288951464, 162.000000, 0.510000, 0.840000, 
288958320, 162.000000, 0.510000, 0.840000, 
288965176, 161.000000, 0.510000, 0.710000, 
288972040, 161.000000, 0.510000, 0.710000, 
288978896, 162.000000, 0.510000, 0.840000, 
288985752, 162.000000, 0.510000, 0.840000, 
288992608, 162.000000, 0.510000, 0.840000, 
288999468, 162.000000, 0.510000, 0.840000, 
289006320, 162.000000, 0.510000, 0.840000, 
289013176, 162.000000, 0.510000, 0.840000, 
289020032, 162.000000, 0.510000, 0.840000, 
289026888, 161.000000, 0.510000, 0.710000, 
289033744, 162.000000, 0.510000, 0.840000, 
289040600, 162.000000, 0.510000, 0.840000, 
289047456, 161.000000, 0.510000, 0.710000, 
289054320, 162.000000, 0.510000, 0.840000, 
289061176, 161.000000, 0.510000, 0.710000, 
289068032, 162.000000, 0.510000, 0.840000, 
289074888, 162.000000, 0.510000, 0.840000, 
289081752, 161.000000, 0.510000, 0.710000, 
289088608, 162.000000, 0.510000, 0.840000, 
289095464, 162.000000, 0.510000, 0.840000, 
289102320, 161.000000, 0.510000, 0.710000, 
289109184, 162.000000, 0.510000, 0.840000, 
289116040, 161.000000, 0.510000, 0.710000, 
289122896, 162.000000, 0.510000, 0.840000, 
289129752, 162.000000, 0.510000, 0.840000, 
289136608, 161.000000, 0.510000, 0.710000, 
289143464, 162.000000, 0.510000, 0.840000, 
289150328, 161.000000, 0.510000, 0.710000, 
289157192, 161.000000, 0.510000, 0.710000, 
289164048, 162.000000, 0.510000, 0.840000, 
289170904, 162.000000, 0.510000, 0.840000, 
289177768, 162.000000, 0.510000, 0.840000, 
289184616, 161.000000, 0.510000, 0.710000, 
289191480, 161.000000, 0.510000, 0.710000, 
289198336, 161.000000, 0.510000, 0.710000, 
289205192, 162.000000, 0.510000, 0.840000, 
289212048, 161.000000, 0.510000, 0.710000, 
289218912, 161.000000, 0.510000, 0.710000, 
289225772, 161.000000, 0.510000, 0.710000, 
289232632, 162.000000, 0.510000, 0.840000, 
289239488, 161.000000, 0.510000, 0.710000, 
289246344, 162.000000, 0.510000, 0.840000, 
289253192, 161.000000, 0.510000, 0.710000, 
289260048, 162.000000, 0.510000, 0.840000, 
289266904, 162.000000, 0.510000, 0.840000, 
289273752, 161.000000, 0.510000, 0.710000, 
289280608, 162.000000, 0.510000, 0.840000, 
289287464, 161.000000, 0.510000, 0.710000, 
289294312, 161.000000, 0.510000, 0.710000, 
289301176, 161.000000, 0.510000, 0.710000, 
289308040, 162.000000, 0.510000, 0.840000, 
289314904, 161.000000, 0.510000, 0.710000, 
289321760, 161.000000, 0.510000, 0.710000, 
289328616, 162.000000, 0.510000, 0.840000, 
289335472, 161.000000, 0.510000, 0.710000, 
289342328, 161.000000, 0.510000, 0.710000, 
289349192, 161.000000, 0.510000, 0.710000, 
289356056, 162.000000, 0.510000, 0.840000, 
289362912, 161.000000, 0.510000, 0.710000, 
289369776, 162.000000, 0.510000, 0.840000, 
289376632, 161.000000, 0.510000, 0.710000, 
289383488, 161.000000, 0.510000, 0.710000, 
289390336, 161.000000, 0.510000, 0.710000, 
289397200, 161.000000, 0.510000, 0.710000, 
289404056, 161.000000, 0.510000, 0.710000, 
289410912, 162.000000, 0.510000, 0.840000, 
289417768, 162.000000, 0.510000, 0.840000, 
289424624, 161.000000, 0.510000, 0.710000, 
289431480, 161.000000, 0.510000, 0.710000, 
289438344, 161.000000, 0.510000, 0.710000, 
289445200, 161.000000, 0.510000, 0.710000, 
289452052, 161.000000, 0.510000, 0.710000, 
289458912, 162.000000, 0.510000, 0.840000, 
289465776, 162.000000, 0.510000, 0.840000, 
289472640, 161.000000, 0.510000, 0.710000, 
289479488, 161.000000, 0.510000, 0.710000, 
289486344, 161.000000, 0.510000, 0.710000, 
289493208, 161.000000, 0.510000, 0.710000, 
289500064, 161.000000, 0.510000, 0.710000, 
289506920, 161.000000, 0.510000, 0.710000, 
289513784, 161.000000, 0.510000, 0.710000, 
289520640, 161.000000, 0.510000, 0.710000, 
289527504, 161.000000, 0.510000, 0.710000, 
289534360, 161.000000, 0.510000, 0.710000, 
289541224, 161.000000, 0.510000, 0.710000, 
289548080, 161.000000, 0.510000, 0.710000, 
289554936, 161.000000, 0.510000, 0.710000, 
289561792, 161.000000, 0.510000, 0.710000, 
289568648, 161.000000, 0.510000, 0.710000, 
289575512, 161.000000, 0.510000, 0.710000, 
289582376, 161.000000, 0.510000, 0.710000, 
289589232, 161.000000, 0.510000, 0.710000, 
289596096, 161.000000, 0.510000, 0.710000, 
289602952, 162.000000, 0.510000, 0.840000, 
289609816, 161.000000, 0.510000, 0.710000, 
289616664, 161.000000, 0.510000, 0.710000, 
289623528, 161.000000, 0.510000, 0.710000, 
289630392, 161.000000, 0.510000, 0.710000, 
289637248, 161.000000, 0.510000, 0.710000, 
289644112, 161.000000, 0.510000, 0.710000, 
289650976, 161.000000, 0.510000, 0.710000, 
289657832, 161.000000, 0.510000, 0.710000, 
289664696, 161.000000, 0.510000, 0.710000, 
289671560, 162.000000, 0.510000, 0.840000, 
289678424, 161.000000, 0.510000, 0.710000, 
289685272, 161.000000, 0.510000, 0.710000, 
289692136, 162.000000, 0.510000, 0.840000, 
289698992, 161.000000, 0.510000, 0.710000, 
289705848, 161.000000, 0.510000, 0.710000, 
289712712, 161.000000, 0.510000, 0.710000, 
289719576, 161.000000, 0.510000, 0.710000, 
289726432, 161.000000, 0.510000, 0.710000, 
289733296, 162.000000, 0.510000, 0.840000, 
289740152, 161.000000, 0.510000, 0.710000, 
289747016, 161.000000, 0.510000, 0.710000, 
289753872, 161.000000, 0.510000, 0.710000, 
289760736, 161.000000, 0.510000, 0.710000, 
289767600, 161.000000, 0.510000, 0.710000, 
289774456, 161.000000, 0.510000, 0.710000, 
289781320, 161.000000, 0.510000, 0.710000, 
289788176, 161.000000, 0.510000, 0.710000, 
289795032, 161.000000, 0.510000, 0.710000, 
289801896, 161.000000, 0.510000, 0.710000, 
289808760, 162.000000, 0.510000, 0.840000, 
289815624, 161.000000, 0.510000, 0.710000, 
289822480, 161.000000, 0.510000, 0.710000, 
289829344, 161.000000, 0.510000, 0.710000, 
289836200, 161.000000, 0.510000, 0.710000, 
289843056, 161.000000, 0.510000, 0.710000, 
289849912, 161.000000, 0.510000, 0.710000, 
289856776, 161.000000, 0.510000, 0.710000, 
289863632, 161.000000, 0.510000, 0.710000, 
289870488, 161.000000, 0.510000, 0.710000, 
289877352, 161.000000, 0.510000, 0.710000, 
289884212, 161.000000, 0.510000, 0.710000, 
289891072, 161.000000, 0.510000, 0.710000, 
289897928, 161.000000, 0.510000, 0.710000, 
289904784, 161.000000, 0.510000, 0.710000, 
289911640, 161.000000, 0.510000, 0.710000, 
289918504, 161.000000, 0.510000, 0.710000, 
289925360, 161.000000, 0.510000, 0.710000, 
289932216, 161.000000, 0.510000, 0.710000, 
289939080, 161.000000, 0.510000, 0.710000, 
289945944, 161.000000, 0.510000, 0.710000, 
289952804, 161.000000, 0.510000, 0.710000, 
289959664, 161.000000, 0.510000, 0.710000, 
289966520, 161.000000, 0.510000, 0.710000, 
289973376, 161.000000, 0.510000, 0.710000, 
289980232, 161.000000, 0.510000, 0.710000, 
289987088, 161.000000, 0.510000, 0.710000, 
289993944, 161.000000, 0.510000, 0.710000, 
290000800, 161.000000, 0.510000, 0.710000, 
290007656, 161.000000, 0.510000, 0.710000, 
290014520, 161.000000, 0.510000, 0.710000, 
290021376, 161.000000, 0.510000, 0.710000, 
290028240, 161.000000, 0.510000, 0.710000, 
290035104, 161.000000, 0.510000, 0.710000, 
290041968, 161.000000, 0.510000, 0.710000, 
290048824, 161.000000, 0.510000, 0.710000, 
290055680, 161.000000, 0.510000, 0.710000, 
290062544, 161.000000, 0.510000, 0.710000, 
290069400, 161.000000, 0.510000, 0.710000, 
290076264, 161.000000, 0.510000, 0.710000, 
290083128, 161.000000, 0.510000, 0.710000, 
290089984, 161.000000, 0.510000, 0.710000, 
290096848, 161.000000, 0.510000, 0.710000, 
290103712, 161.000000, 0.510000, 0.710000, 
290110568, 161.000000, 0.510000, 0.710000, 
290117424, 161.000000, 0.510000, 0.710000, 
290124280, 161.000000, 0.510000, 0.710000, 
290131136, 161.000000, 0.510000, 0.710000, 
290137992, 161.000000, 0.510000, 0.710000, 
290144848, 161.000000, 0.510000, 0.710000, 
290151704, 161.000000, 0.510000, 0.710000, 
290158560, 161.000000, 0.510000, 0.710000, 
290165416, 161.000000, 0.510000, 0.710000, 
290172272, 161.000000, 0.510000, 0.710000, 
290179128, 161.000000, 0.510000, 0.710000, 
290185984, 161.000000, 0.510000, 0.710000, 
290192840, 161.000000, 0.510000, 0.710000, 
290199696, 161.000000, 0.510000, 0.710000, 
290206552, 161.000000, 0.510000, 0.710000, 
290213408, 161.000000, 0.510000, 0.710000, 
290220264, 161.000000, 0.510000, 0.710000, 
290227120, 161.000000, 0.510000, 0.710000, 
290233984, 161.000000, 0.510000, 0.710000, 
290240848, 161.000000, 0.510000, 0.710000, 
290247708, 161.000000, 0.510000, 0.710000, 
290254568, 161.000000, 0.510000, 0.710000, 
290261432, 161.000000, 0.510000, 0.710000, 
290268296, 161.000000, 0.510000, 0.710000, 
290275152, 161.000000, 0.510000, 0.710000, 
290282016, 161.000000, 0.510000, 0.710000, 
290288872, 161.000000, 0.510000, 0.710000, 
290295728, 161.000000, 0.510000, 0.710000, 
290302592, 161.000000, 0.510000, 0.710000, 
290309456, 161.000000, 0.510000, 0.710000, 
290316316, 161.000000, 0.510000, 0.710000, 
290323176, 161.000000, 0.510000, 0.710000, 
290330040, 161.000000, 0.510000, 0.710000, 
290336896, 161.000000, 0.510000, 0.710000, 
290343752, 161.000000, 0.510000, 0.710000, 
290350608, 161.000000, 0.510000, 0.710000, 
290357464, 161.000000, 0.510000, 0.710000, 
290364320, 161.000000, 0.510000, 0.710000, 
290371176, 161.000000, 0.510000, 0.710000, 
290378040, 161.000000, 0.510000, 0.710000, 
290384896, 161.000000, 0.510000, 0.710000, 
290391752, 161.000000, 0.510000, 0.710000, 
290398616, 161.000000, 0.510000, 0.710000, 
290405480, 161.000000, 0.510000, 0.710000, 
290412336, 161.000000, 0.510000, 0.710000, 
290419192, 161.000000, 0.510000, 0.710000, 
290426056, 161.000000, 0.510000, 0.710000, 
290432912, 161.000000, 0.510000, 0.710000, 
290439776, 161.000000, 0.510000, 0.710000, 
290446640, 161.000000, 0.510000, 0.710000, 
290453496, 161.000000, 0.510000, 0.710000, 
290460352, 161.000000, 0.510000, 0.710000, 
290467216, 161.000000, 0.510000, 0.710000, 
290474072, 161.000000, 0.510000, 0.710000, 
290480928, 161.000000, 0.510000, 0.710000, 
290487792, 161.000000, 0.510000, 0.710000, 
290494656, 161.000000, 0.510000, 0.710000, 
290501512, 161.000000, 0.510000, 0.710000, 
290508376, 161.000000, 0.510000, 0.710000, 
290515240, 161.000000, 0.510000, 0.710000, 
290522096, 161.000000, 0.510000, 0.710000, 
290528952, 161.000000, 0.510000, 0.710000, 
290535816, 161.000000, 0.510000, 0.710000, 
290542680, 160.000000, 0.510000, 0.590000, 
290549536, 161.000000, 0.510000, 0.710000, 
290556400, 161.000000, 0.510000, 0.710000, 
290563264, 161.000000, 0.510000, 0.710000, 
290570120, 161.000000, 0.510000, 0.710000, 
290576976, 161.000000, 0.510000, 0.710000, 
290583840, 161.000000, 0.510000, 0.710000, 
290590696, 161.000000, 0.510000, 0.710000, 
290597560, 161.000000, 0.510000, 0.710000, 
290604424, 161.000000, 0.510000, 0.710000, 
290611288, 161.000000, 0.510000, 0.710000, 
290618136, 161.000000, 0.510000, 0.710000, 
290624992, 161.000000, 0.510000, 0.710000, 
290631856, 160.000000, 0.510000, 0.590000, 
290638704, 161.000000, 0.510000, 0.710000, 
290645568, 161.000000, 0.510000, 0.710000, 
290652432, 161.000000, 0.510000, 0.710000, 
290659288, 161.000000, 0.510000, 0.710000, 
290666152, 161.000000, 0.510000, 0.710000, 
290673008, 161.000000, 0.510000, 0.710000, 
290679864, 161.000000, 0.510000, 0.710000, 
290686720, 161.000000, 0.510000, 0.710000, 
290693584, 161.000000, 0.510000, 0.710000, 
290700440, 161.000000, 0.510000, 0.710000, 
290707296, 161.000000, 0.510000, 0.710000, 
290714152, 161.000000, 0.510000, 0.710000, 
290721008, 161.000000, 0.510000, 0.710000, 
290727864, 161.000000, 0.510000, 0.710000, 
290734728, 161.000000, 0.510000, 0.710000, 
290741584, 161.000000, 0.510000, 0.710000, 
290748444, 160.000000, 0.510000, 0.590000, 
290755304, 160.000000, 0.510000, 0.590000, 
290762168, 160.000000, 0.510000, 0.590000, 
290769024, 160.000000, 0.510000, 0.590000, 
290775872, 161.000000, 0.510000, 0.710000, 
290782736, 161.000000, 0.510000, 0.710000, 
290789600, 160.000000, 0.510000, 0.590000, 
290796456, 161.000000, 0.510000, 0.710000, 
290803320, 161.000000, 0.510000, 0.710000, 
290810184, 161.000000, 0.510000, 0.710000, 
290817044, 160.000000, 0.510000, 0.590000, 
290823896, 161.000000, 0.510000, 0.710000, 
290830760, 160.000000, 0.510000, 0.590000, 
290837624, 161.000000, 0.510000, 0.710000, 
290844480, 161.000000, 0.510000, 0.710000, 
290851344, 160.000000, 0.510000, 0.590000, 
290858200, 161.000000, 0.510000, 0.710000, 
290865056, 160.000000, 0.510000, 0.590000, 
290871920, 161.000000, 0.510000, 0.710000, 
290878784, 161.000000, 0.510000, 0.710000, 
290885644, 161.000000, 0.510000, 0.710000, 
290892504, 160.000000, 0.510000, 0.590000, 
290899368, 161.000000, 0.510000, 0.710000, 
290906224, 160.000000, 0.510000, 0.590000, 
290913072, 161.000000, 0.510000, 0.710000, 
290919928, 161.000000, 0.510000, 0.710000, 
290926784, 161.000000, 0.510000, 0.710000, 
290933640, 161.000000, 0.510000, 0.710000, 
290940496, 161.000000, 0.510000, 0.710000, 
290947352, 161.000000, 0.510000, 0.710000, 
290954208, 161.000000, 0.510000, 0.710000, 
290961072, 160.000000, 0.510000, 0.590000, 
290967936, 161.000000, 0.510000, 0.710000, 
290974800, 160.000000, 0.510000, 0.590000, 
290981648, 161.000000, 0.510000, 0.710000, 
290988512, 161.000000, 0.510000, 0.710000, 
290995368, 161.000000, 0.510000, 0.710000, 
291002224, 161.000000, 0.510000, 0.710000, 
291009080, 161.000000, 0.510000, 0.710000, 
291015936, 160.000000, 0.510000, 0.590000, 
291022784, 160.000000, 0.510000, 0.590000, 
291029640, 161.000000, 0.510000, 0.710000, 
291036496, 160.000000, 0.510000, 0.590000, 
291043348, 160.000000, 0.510000, 0.590000, 
291050200, 161.000000, 0.510000, 0.710000, 
291057056, 160.000000, 0.510000, 0.590000, 
291063912, 160.000000, 0.510000, 0.590000, 
291070768, 161.000000, 0.510000, 0.710000, 
291077632, 161.000000, 0.510000, 0.710000, 
291084488, 161.000000, 0.510000, 0.710000, 
291091344, 160.000000, 0.510000, 0.590000, 
291098208, 161.000000, 0.510000, 0.710000, 
291105064, 160.000000, 0.510000, 0.590000, 
291111912, 160.000000, 0.510000, 0.590000, 
291118776, 160.000000, 0.510000, 0.590000, 
291125640, 160.000000, 0.510000, 0.590000, 
291132496, 161.000000, 0.510000, 0.710000, 
291139352, 161.000000, 0.510000, 0.710000, 
291146216, 161.000000, 0.510000, 0.710000, 
291153080, 160.000000, 0.510000, 0.590000, 
291159928, 160.000000, 0.510000, 0.590000, 
291166792, 160.000000, 0.510000, 0.590000, 
291173656, 161.000000, 0.510000, 0.710000, 
291180512, 161.000000, 0.510000, 0.710000, 
291187376, 161.000000, 0.510000, 0.710000, 
291194232, 160.000000, 0.510000, 0.590000, 
291201088, 160.000000, 0.510000, 0.590000, 
291207944, 161.000000, 0.510000, 0.710000, 
291214800, 160.000000, 0.510000, 0.590000, 
291221656, 160.000000, 0.510000, 0.590000, 
291228504, 161.000000, 0.510000, 0.710000, 
291235368, 160.000000, 0.510000, 0.590000, 
291242224, 160.000000, 0.510000, 0.590000, 
291249080, 160.000000, 0.510000, 0.590000, 
291255936, 161.000000, 0.510000, 0.710000, 
291262800, 161.000000, 0.510000, 0.710000, 
291269660, 161.000000, 0.510000, 0.710000, 
291276520, 161.000000, 0.510000, 0.710000, 
291283384, 160.000000, 0.510000, 0.590000, 
291290248, 160.000000, 0.510000, 0.590000, 
291297104, 160.000000, 0.510000, 0.590000, 
291303968, 160.000000, 0.510000, 0.590000, 
291310832, 160.000000, 0.510000, 0.590000, 
291317688, 160.000000, 0.510000, 0.590000, 
291324552, 160.000000, 0.510000, 0.590000, 
291331416, 160.000000, 0.510000, 0.590000, 
291338276, 161.000000, 0.510000, 0.710000, 
291345136, 160.000000, 0.510000, 0.590000, 
291352000, 161.000000, 0.510000, 0.710000, 
291358856, 161.000000, 0.510000, 0.710000, 
291365712, 160.000000, 0.510000, 0.590000, 
291372576, 161.000000, 0.510000, 0.710000, 
291379432, 160.000000, 0.510000, 0.590000, 
291386288, 160.000000, 0.510000, 0.590000, 
291393144, 160.000000, 0.510000, 0.590000, 
291400000, 161.000000, 0.510000, 0.710000, 
291406860, 161.000000, 0.510000, 0.710000, 
291413712, 161.000000, 0.510000, 0.710000, 
291420576, 160.000000, 0.510000, 0.590000, 
291427432, 161.000000, 0.510000, 0.710000, 
291434288, 161.000000, 0.510000, 0.710000, 
291441144, 160.000000, 0.510000, 0.590000, 
291448008, 160.000000, 0.510000, 0.590000, 
291454856, 161.000000, 0.510000, 0.710000, 
291461720, 160.000000, 0.510000, 0.590000, 
291468576, 160.000000, 0.510000, 0.590000, 
291475432, 160.000000, 0.510000, 0.590000, 
291482296, 161.000000, 0.510000, 0.710000, 
291489160, 160.000000, 0.510000, 0.590000, 
291496016, 161.000000, 0.510000, 0.710000, 
291502872, 161.000000, 0.510000, 0.710000, 
291509736, 160.000000, 0.510000, 0.590000, 
291516592, 160.000000, 0.510000, 0.590000, 
291523448, 160.000000, 0.510000, 0.590000, 
291530304, 160.000000, 0.510000, 0.590000, 
291537168, 160.000000, 0.510000, 0.590000, 
291544016, 160.000000, 0.510000, 0.590000, 
291550880, 160.000000, 0.510000, 0.590000, 
291557744, 161.000000, 0.510000, 0.710000, 
291564608, 160.000000, 0.510000, 0.590000, 
291571464, 160.000000, 0.510000, 0.590000, 
291578328, 160.000000, 0.510000, 0.590000, 
291585192, 160.000000, 0.510000, 0.590000, 
291592048, 160.000000, 0.510000, 0.590000, 
291598912, 160.000000, 0.510000, 0.590000, 
291605776, 160.000000, 0.510000, 0.590000, 
291612624, 160.000000, 0.510000, 0.590000, 
291619488, 160.000000, 0.510000, 0.590000, 
291626352, 160.000000, 0.510000, 0.590000, 
291633208, 160.000000, 0.510000, 0.590000, 
291640064, 160.000000, 0.510000, 0.590000, 
291646920, 161.000000, 0.510000, 0.710000, 
291653776, 160.000000, 0.510000, 0.590000, 
291660632, 160.000000, 0.510000, 0.590000, 
291667496, 160.000000, 0.510000, 0.590000, 
291674352, 160.000000, 0.510000, 0.590000, 
291681208, 160.000000, 0.510000, 0.590000, 
291688064, 160.000000, 0.510000, 0.590000, 
291694920, 160.000000, 0.510000, 0.590000, 
291701772, 160.000000, 0.510000, 0.590000, 
291708632, 160.000000, 0.510000, 0.590000, 
291715496, 160.000000, 0.510000, 0.590000, 
291722352, 161.000000, 0.510000, 0.710000, 
291729208, 160.000000, 0.510000, 0.590000, 
291736072, 160.000000, 0.510000, 0.590000, 
291742936, 160.000000, 0.510000, 0.590000, 
291749784, 161.000000, 0.510000, 0.710000, 
291756640, 160.000000, 0.510000, 0.590000, 
291763504, 160.000000, 0.510000, 0.590000, 
291770352, 160.000000, 0.510000, 0.590000, 
291777216, 160.000000, 0.510000, 0.590000, 
291784080, 160.000000, 0.510000, 0.590000, 
291790936, 160.000000, 0.510000, 0.590000, 
291797792, 160.000000, 0.510000, 0.590000, 
291804656, 160.000000, 0.510000, 0.590000, 
291811520, 160.000000, 0.510000, 0.590000, 
291818376, 160.000000, 0.510000, 0.590000, 
291825240, 160.000000, 0.510000, 0.590000, 
291832104, 160.000000, 0.510000, 0.590000, 
291838960, 160.000000, 0.510000, 0.590000, 
291845816, 160.000000, 0.510000, 0.590000, 
291852672, 160.000000, 0.510000, 0.590000, 
291859536, 160.000000, 0.510000, 0.590000, 
291866392, 160.000000, 0.510000, 0.590000, 
291873248, 160.000000, 0.510000, 0.590000, 
291880104, 160.000000, 0.510000, 0.590000, 
291886960, 160.000000, 0.510000, 0.590000, 
291893816, 160.000000, 0.510000, 0.590000, 
291900672, 160.000000, 0.510000, 0.590000, 
291907528, 160.000000, 0.510000, 0.590000, 
291914384, 160.000000, 0.510000, 0.590000, 
291921248, 160.000000, 0.510000, 0.590000, 
291928100, 160.000000, 0.510000, 0.590000, 
291934952, 160.000000, 0.510000, 0.590000, 
291941816, 160.000000, 0.510000, 0.590000, 
291948672, 160.000000, 0.510000, 0.590000, 
291955520, 160.000000, 0.510000, 0.590000, 
291962384, 160.000000, 0.510000, 0.590000, 
291969248, 160.000000, 0.510000, 0.590000, 
291976104, 160.000000, 0.510000, 0.590000, 
291982960, 160.000000, 0.510000, 0.590000, 
291989824, 160.000000, 0.510000, 0.590000, 
291996672, 160.000000, 0.510000, 0.590000, 
292003536, 160.000000, 0.510000, 0.590000, 
292010392, 160.000000, 0.510000, 0.590000, 
292017256, 160.000000, 0.510000, 0.590000, 
292024104, 160.000000, 0.510000, 0.590000, 
292030960, 160.000000, 0.510000, 0.590000, 
292037824, 160.000000, 0.510000, 0.590000, 
292044672, 160.000000, 0.510000, 0.590000, 
292051536, 160.000000, 0.510000, 0.590000, 
292058392, 160.000000, 0.510000, 0.590000, 
292065248, 160.000000, 0.510000, 0.590000, 
292072112, 160.000000, 0.510000, 0.590000, 
292078968, 160.000000, 0.510000, 0.590000, 
292085824, 160.000000, 0.510000, 0.590000, 
292092680, 160.000000, 0.510000, 0.590000, 
292099544, 160.000000, 0.510000, 0.590000, 
292106408, 160.000000, 0.510000, 0.590000, 
292113264, 160.000000, 0.510000, 0.590000, 
292120128, 160.000000, 0.510000, 0.590000, 
292126992, 160.000000, 0.510000, 0.590000, 
292133848, 160.000000, 0.510000, 0.590000, 
292140712, 160.000000, 0.510000, 0.590000, 
292147576, 160.000000, 0.510000, 0.590000, 
292154440, 160.000000, 0.510000, 0.590000, 
292161288, 160.000000, 0.510000, 0.590000, 
292168144, 160.000000, 0.510000, 0.590000, 
292175008, 160.000000, 0.510000, 0.590000, 
292181856, 160.000000, 0.510000, 0.590000, 
292188712, 160.000000, 0.510000, 0.590000, 
292195576, 160.000000, 0.510000, 0.590000, 
292202424, 160.000000, 0.510000, 0.590000, 
292209280, 160.000000, 0.510000, 0.590000, 
292216136, 160.000000, 0.510000, 0.590000, 
292222988, 160.000000, 0.510000, 0.590000, 
292229848, 160.000000, 0.510000, 0.590000, 
292236712, 160.000000, 0.510000, 0.590000, 
292243568, 160.000000, 0.510000, 0.590000, 
292250416, 160.000000, 0.510000, 0.590000, 
292257272, 160.000000, 0.510000, 0.590000, 
292264136, 160.000000, 0.510000, 0.590000, 
292270984, 160.000000, 0.510000, 0.590000, 
292277848, 160.000000, 0.510000, 0.590000, 
292284712, 160.000000, 0.510000, 0.590000, 
292291568, 160.000000, 0.510000, 0.590000, 
292298424, 160.000000, 0.510000, 0.590000, 
292305280, 160.000000, 0.510000, 0.590000, 
292312144, 160.000000, 0.510000, 0.590000, 
292318992, 160.000000, 0.510000, 0.590000, 
292325856, 160.000000, 0.510000, 0.590000, 
292332720, 160.000000, 0.510000, 0.590000, 
292339568, 160.000000, 0.510000, 0.590000, 
292346424, 160.000000, 0.510000, 0.590000, 
292353288, 160.000000, 0.510000, 0.590000, 
292360144, 160.000000, 0.510000, 0.590000, 
292367000, 160.000000, 0.510000, 0.590000, 
292373864, 160.000000, 0.510000, 0.590000, 
292380728, 160.000000, 0.510000, 0.590000, 
292387576, 160.000000, 0.510000, 0.590000, 
292394440, 160.000000, 0.510000, 0.590000, 
292401296, 160.000000, 0.510000, 0.590000, 
